Name,No,Date(UTC),Date(Ko),No_month,Year,Month,YM,Date,Day,Day_num,Time,Minute,Second,URL,Tags,Image,Link,Reply,Retweet,Favorite,Lang,Retweeted,Page
jaemyung_lee,1722,2018-06-03 8:33,2018-06-03,,2018 ,6 ,201806 ,3 ,일,1 ,17 ,33 ,38 ,0 ,1 ,0 ,1 ,0 ,0 ,317,ko,197,https://twitter.com/jaemyung_lee/status/1003192976162447360
jaemyung_lee,1723,2018-06-03 12:07,2018-06-03,,2018 ,6 ,201806 ,3 ,일,1 ,21 ,7 ,45 ,0 ,1 ,0 ,1 ,0 ,0 ,308,ko,142,https://twitter.com/jaemyung_lee/status/1003246861547798528
jaemyung_lee,1724,2018-06-03 12:20,2018-06-03,,2018 ,6 ,201806 ,3 ,일,1 ,21 ,20 ,30 ,0 ,1 ,0 ,1 ,0 ,0 ,245,ko,156,https://twitter.com/jaemyung_lee/status/1003250067585679362
jaemyung_lee,1725,2018-06-03 12:21,2018-06-03,,2018 ,6 ,201806 ,3 ,일,1 ,21 ,21 ,34 ,1 ,0 ,1 ,0 ,0 ,0 ,441,ko,258,https://twitter.com/jaemyung_lee/status/1003250336138649600
jaemyung_lee,1726,2018-06-03 12:24,2018-06-03,,2018 ,6 ,201806 ,3 ,일,1 ,21 ,24 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,302,ko,225,https://twitter.com/jaemyung_lee/status/1003251082615709697
jaemyung_lee,1727,2018-06-03 12:29,2018-06-03,,2018 ,6 ,201806 ,3 ,일,1 ,21 ,29 ,46 ,1 ,0 ,1 ,0 ,0 ,0 ,658,ko,444,https://twitter.com/jaemyung_lee/status/1003252401539698688
jaemyung_lee,1728,2018-06-04 2:22,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,11 ,22 ,56 ,1 ,1 ,0 ,1 ,0 ,0 ,270,ko,178,https://twitter.com/jaemyung_lee/status/1003462075828408320
jaemyung_lee,1729,2018-06-04 2:54,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,11 ,54 ,58 ,1 ,0 ,0 ,1 ,0 ,0 ,244,ko,160,https://twitter.com/jaemyung_lee/status/1003470134139187200
jaemyung_lee,1730,2018-06-04 4:15,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,13 ,15 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,448,ko,299,https://twitter.com/jaemyung_lee/status/1003490410289926146
jaemyung_lee,1731,2018-06-04 4:16,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,13 ,16 ,8 ,1 ,0 ,1 ,0 ,0 ,0 ,410,ko,420,https://twitter.com/jaemyung_lee/status/1003490561225977856
jaemyung_lee,1732,2018-06-04 4:31,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,13 ,31 ,4 ,0 ,0 ,0 ,1 ,0 ,0 ,284,ko,153,https://twitter.com/jaemyung_lee/status/1003494318949011459
jaemyung_lee,1733,2018-06-04 6:31,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,15 ,31 ,52 ,1 ,1 ,0 ,1 ,0 ,0 ,205,ko,140,https://twitter.com/jaemyung_lee/status/1003524722049466368
jaemyung_lee,1734,2018-06-04 8:21,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,17 ,21 ,32 ,0 ,0 ,0 ,1 ,0 ,0 ,302,ko,204,https://twitter.com/jaemyung_lee/status/1003552320225927168
jaemyung_lee,1735,2018-06-04 9:11,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,18 ,11 ,16 ,1 ,0 ,1 ,0 ,0 ,0 ,380,ko,288,https://twitter.com/jaemyung_lee/status/1003564834980429824
jaemyung_lee,1736,2018-06-04 9:16,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,18 ,16 ,30 ,1 ,0 ,1 ,0 ,0 ,0 ,647,ko,467,https://twitter.com/jaemyung_lee/status/1003566151987650560
jaemyung_lee,1737,2018-06-04 14:16,2018-06-04,,2018 ,6 ,201806 ,4 ,월,2 ,23 ,16 ,59 ,0 ,1 ,0 ,1 ,0 ,0 ,492,ko,269,https://twitter.com/jaemyung_lee/status/1003641771962691584
jaemyung_lee,1738,2018-06-04 16:23,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,1 ,23 ,18 ,1 ,0 ,1 ,0 ,0 ,0 ,297,ko,188,https://twitter.com/jaemyung_lee/status/1003673561033109504
jaemyung_lee,1739,2018-06-04 22:33,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,7 ,33 ,15 ,1 ,0 ,1 ,0 ,0 ,0 ,463,ko,332,https://twitter.com/jaemyung_lee/status/1003766659234975744
jaemyung_lee,1740,2018-06-04 23:53,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,8 ,53 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,296,ko,146,https://twitter.com/jaemyung_lee/status/1003786734339907585
jaemyung_lee,1741,2018-06-04 23:56,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,8 ,56 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,359,ko,291,https://twitter.com/jaemyung_lee/status/1003787618729975808
jaemyung_lee,1742,2018-06-05 0:21,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,9 ,21 ,40 ,1 ,0 ,1 ,0 ,0 ,0 ,338,ko,212,https://twitter.com/jaemyung_lee/status/1003793942926655488
jaemyung_lee,1743,2018-06-05 1:05,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,10 ,5 ,24 ,1 ,0 ,0 ,1 ,0 ,0 ,261,ko,204,https://twitter.com/jaemyung_lee/status/1003804950260899840
jaemyung_lee,1744,2018-06-05 1:11,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,10 ,11 ,34 ,1 ,0 ,1 ,0 ,0 ,0 ,680,ko,459,https://twitter.com/jaemyung_lee/status/1003806501960421378
jaemyung_lee,1745,2018-06-05 1:48,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,10 ,48 ,29 ,1 ,0 ,1 ,0 ,0 ,0 ,266,ko,157,https://twitter.com/jaemyung_lee/status/1003815792801009664
jaemyung_lee,1746,2018-06-05 2:20,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,11 ,20 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,491,ko,330,https://twitter.com/jaemyung_lee/status/1003823725911801856
jaemyung_lee,1747,2018-06-05 2:28,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,11 ,28 ,19 ,1 ,0 ,0 ,1 ,0 ,0 ,221,ko,165,https://twitter.com/jaemyung_lee/status/1003825818382946304
jaemyung_lee,1748,2018-06-05 2:36,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,11 ,36 ,41 ,1 ,0 ,0 ,1 ,0 ,0 ,233,ko,155,https://twitter.com/jaemyung_lee/status/1003827923118317568
jaemyung_lee,1749,2018-06-05 4:57,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,13 ,57 ,22 ,0 ,0 ,0 ,1 ,0 ,0 ,283,ko,201,https://twitter.com/jaemyung_lee/status/1003863325053104128
jaemyung_lee,1750,2018-06-05 5:29,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,14 ,29 ,17 ,1 ,0 ,1 ,0 ,0 ,0 ,346,ko,198,https://twitter.com/jaemyung_lee/status/1003871357619208192
jaemyung_lee,1751,2018-06-05 6:08,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,15 ,8 ,46 ,1 ,0 ,1 ,0 ,0 ,0 ,547,ko,322,https://twitter.com/jaemyung_lee/status/1003881294382620672
jaemyung_lee,1752,2018-06-05 8:06,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,17 ,6 ,20 ,0 ,0 ,0 ,1 ,0 ,0 ,296,ko,171,https://twitter.com/jaemyung_lee/status/1003910882965876736
jaemyung_lee,1753,2018-06-05 8:39,2018-06-05,,2018 ,6 ,201806 ,5 ,화,3 ,17 ,39 ,42 ,1 ,0 ,0 ,1 ,0 ,0 ,327,ko,209,https://twitter.com/jaemyung_lee/status/1003919279559880704
jaemyung_lee,1754,2018-06-05 22:09,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,7 ,9 ,33 ,1 ,0 ,1 ,0 ,0 ,0 ,469,ko,245,https://twitter.com/jaemyung_lee/status/1004123082712276992
jaemyung_lee,1755,2018-06-05 23:24,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,8 ,24 ,21 ,1 ,0 ,0 ,1 ,0 ,0 ,287,ko,174,https://twitter.com/jaemyung_lee/status/1004141905725145089
jaemyung_lee,1756,2018-06-06 1:41,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,10 ,41 ,52 ,1 ,0 ,1 ,0 ,0 ,0 ,708,ko,437,https://twitter.com/jaemyung_lee/status/1004176516266127360
jaemyung_lee,1757,2018-06-06 2:30,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,11 ,30 ,45 ,0 ,1 ,0 ,1 ,0 ,0 ,348,ko,185,https://twitter.com/jaemyung_lee/status/1004188817945817089
jaemyung_lee,1758,2018-06-06 2:37,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,11 ,37 ,2 ,1 ,0 ,1 ,0 ,0 ,0 ,518,ko,361,https://twitter.com/jaemyung_lee/status/1004190398388924416
jaemyung_lee,1759,2018-06-06 2:47,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,11 ,47 ,58 ,0 ,0 ,0 ,1 ,0 ,0 ,513,ko,349,https://twitter.com/jaemyung_lee/status/1004193150552821763
jaemyung_lee,1760,2018-06-06 5:01,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,14 ,1 ,58 ,1 ,0 ,0 ,1 ,0 ,0 ,320,ko,182,https://twitter.com/jaemyung_lee/status/1004226870835941376
jaemyung_lee,1761,2018-06-06 9:40,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,18 ,40 ,54 ,0 ,1 ,0 ,1 ,0 ,0 ,395,ko,194,https://twitter.com/jaemyung_lee/status/1004297069085855745
jaemyung_lee,1762,2018-06-06 9:41,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,18 ,41 ,33 ,0 ,1 ,0 ,1 ,0 ,0 ,304,ko,185,https://twitter.com/jaemyung_lee/status/1004297229660647424
jaemyung_lee,1763,2018-06-06 10:28,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,19 ,28 ,33 ,1 ,0 ,0 ,1 ,0 ,0 ,307,ko,204,https://twitter.com/jaemyung_lee/status/1004309058638077953
jaemyung_lee,1764,2018-06-06 13:49,2018-06-06,,2018 ,6 ,201806 ,6 ,수,4 ,22 ,49 ,46 ,0 ,0 ,0 ,1 ,0 ,0 ,351,ko,204,https://twitter.com/jaemyung_lee/status/1004359698638782464
jaemyung_lee,1765,2018-06-06 22:44,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,7 ,44 ,37 ,0 ,1 ,0 ,1 ,0 ,0 ,221,ko,148,https://twitter.com/jaemyung_lee/status/1004494296504864768
jaemyung_lee,1766,2018-06-06 22:54,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,7 ,54 ,31 ,0 ,1 ,0 ,1 ,0 ,0 ,519,ko,247,https://twitter.com/jaemyung_lee/status/1004496787799879682
jaemyung_lee,1767,2018-06-06 23:02,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,8 ,2 ,12 ,0 ,1 ,0 ,1 ,0 ,0 ,355,ko,196,https://twitter.com/jaemyung_lee/status/1004498721453690880
jaemyung_lee,1768,2018-06-07 2:10,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,11 ,10 ,9 ,1 ,0 ,1 ,0 ,0 ,0 ,536,ko,345,https://twitter.com/jaemyung_lee/status/1004546019298668545
jaemyung_lee,1769,2018-06-07 2:38,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,11 ,38 ,9 ,0 ,1 ,0 ,1 ,0 ,0 ,289,ko,148,https://twitter.com/jaemyung_lee/status/1004553066526306305
jaemyung_lee,1770,2018-06-07 4:22,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,13 ,22 ,29 ,0 ,1 ,0 ,1 ,0 ,0 ,224,ko,125,https://twitter.com/jaemyung_lee/status/1004579322558992384
jaemyung_lee,1771,2018-06-07 4:28,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,13 ,28 ,52 ,0 ,0 ,0 ,1 ,0 ,0 ,269,ko,159,https://twitter.com/jaemyung_lee/status/1004580930944528385
jaemyung_lee,1772,2018-06-07 4:46,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,13 ,46 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,978,ko,701,https://twitter.com/jaemyung_lee/status/1004585244853338112
jaemyung_lee,1773,2018-06-07 5:25,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,14 ,25 ,48 ,1 ,0 ,1 ,0 ,0 ,0 ,345,ko,231,https://twitter.com/jaemyung_lee/status/1004595257508392961
jaemyung_lee,1774,2018-06-07 8:18,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,17 ,18 ,24 ,1 ,0 ,0 ,1 ,0 ,0 ,597,ko,301,https://twitter.com/jaemyung_lee/status/1004638692688842753
jaemyung_lee,1775,2018-06-07 8:37,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,17 ,37 ,53 ,0 ,1 ,0 ,1 ,0 ,0 ,333,ko,178,https://twitter.com/jaemyung_lee/status/1004643595222016000
jaemyung_lee,1776,2018-06-07 9:18,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,18 ,18 ,15 ,1 ,0 ,0 ,1 ,0 ,0 ,243,ko,148,https://twitter.com/jaemyung_lee/status/1004653754900103168
jaemyung_lee,1777,2018-06-07 9:52,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,18 ,52 ,17 ,0 ,1 ,0 ,1 ,0 ,0 ,363,ko,198,https://twitter.com/jaemyung_lee/status/1004662321464029184
jaemyung_lee,1778,2018-06-07 10:38,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,19 ,38 ,5 ,1 ,0 ,0 ,1 ,0 ,0 ,244,ko,143,https://twitter.com/jaemyung_lee/status/1004673844425064448
jaemyung_lee,1779,2018-06-07 10:40,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,19 ,40 ,5 ,1 ,0 ,1 ,0 ,0 ,0 ,1090,ko,750,https://twitter.com/jaemyung_lee/status/1004674347636682752
jaemyung_lee,1780,2018-06-07 12:21,2018-06-07,,2018 ,6 ,201806 ,7 ,목,5 ,21 ,21 ,39 ,0 ,0 ,0 ,1 ,0 ,0 ,401,ko,211,https://twitter.com/jaemyung_lee/status/1004699910812282880
jaemyung_lee,1781,2018-06-08 0:55,2018-06-08,,2018 ,6 ,201806 ,8 ,금,6 ,9 ,55 ,57 ,1 ,0 ,0 ,1 ,0 ,0 ,699,ko,389,https://twitter.com/jaemyung_lee/status/1004889735922192385
jaemyung_lee,1782,2018-06-08 2:07,2018-06-08,,2018 ,6 ,201806 ,8 ,금,6 ,11 ,7 ,57 ,1 ,0 ,1 ,0 ,0 ,0 ,773,ko,460,https://twitter.com/jaemyung_lee/status/1004907855776870400
jaemyung_lee,1783,2018-06-08 3:20,2018-06-08,,2018 ,6 ,201806 ,8 ,금,6 ,24 ,20 ,20 ,0 ,1 ,0 ,1 ,0 ,0 ,305,ko,194,https://twitter.com/jaemyung_lee/status/1004926072276697088
jaemyung_lee,1784,2018-06-08 3:23,2018-06-08,,2018 ,6 ,201806 ,8 ,금,6 ,24 ,23 ,18 ,0 ,0 ,0 ,1 ,0 ,0 ,442,ko,219,https://twitter.com/jaemyung_lee/status/1004926815914287105
